0 1.02999999999999
0.0518058139051717 1.03220673785206
0.0966260813449676 1.03237097870314
0.127067496407982 1.03251331121975
0.159786792767448 1.03240502188614
0.188293269112904 1.03224932840122
0.215757199566004 1.03202212395256
0.256757242752646 1.03177481381607
0.297061957559262 1.03142881989529
0.329019431528494 1.03128530661285
0.376993897271093 1.03129466393643
0.420695967429851 1.03098375735408
0.450756022366501 1.03090490432845
0.503108969937767 1.03071133392692
0.547451384348095 1.03038312631871
0.587417186585915 1.02977782653799
0.622245688620154 1.02924636552753
0.659888297157893 1.02884890235677
0.69986869298464 1.02830935223453
0.738318151046058 1.02767481156166
0.784656879491403 1.02756555610234
0.822534975550194 1.02708944340381
0.857303508158009 1.02677041767159
0.90015737147864 1.02640957258
0.938668801437204 1.02637993275749
0.966105436444822 1.02585776694314
1.00547068158298 1.02568009984625
1.04586043501121 1.02516548329171
1.08017662748001 1.02475414310512
1.1219927497184 1.02409160788634
1.15362142557006 1.02376574905561
1.18722407912621 1.0233907137448
1.23369515036635 1.02313702754714
1.26869223442545 1.02242653531146
1.30760283180942 1.02200718976797
1.3483639123878 1.02169706089709
1.37730177339536 1.02097918611972
1.40902163647419 1.02048492548064
1.45510576742222 1.02052739125649
1.49348365619709 1.02027469952975
1.53577103623236 1.01995922700504
1.57620633992241 1.01985863972314
1.6198812865911 1.01962797020898
1.65600607889761 1.01932841919537
1.70546864820246 1.01891619310309
1.74746254270793 1.0187110463886
1.78764052883112 1.01835884010355
1.82281046596705 1.01793856844182
1.86788393248041 1.01729913919397
1.9049585211915 1.01719269834623
1.93438803084503 1.01721692980147
1.96970068255568 1.01662133522937
2.003664252669 1.01611012759636
2.04595481873317 1.01607382230835
2.0791396024066 1.01556726260916
2.117659054925 1.01510502192972
2.16042446026338 1.01476318303354
2.19400425436825 1.01412441976163
2.22599491129329 1.01386283091367
2.26432912743293 1.01374248806472
2.30914449321871 1.01373205066866
2.35203486594277 1.01315804318074
2.38737355762465 1.01271172745275
2.43489541326105 1.01260809830459
2.47649714776285 1.0124621987665
2.51370911805703 1.01206695506366
2.55479420813309 1.01168011738771
2.59525152582407 1.01101735932919
2.63497860767761 1.01056058659949
2.67710945417832 1.01036142967329
2.71395985116484 1.01005130030613
2.74852883034763 1.00981197227567
2.7941902034375 1.00986466942253
2.82155561533301 1.00978208528725
2.85958056746248 1.00960245364517
2.90855502671304 1.00923957367863
2.96800238654615 1.0088882127582
3.00624632564821 1.00864652463609
3.05268517085591 1.00851013269719
3.08518889036595 1.00837997979958
3.12080426283083 1.00850860397232
3.1510294171493 1.00820862794161
3.18868760626845 1.00769266458549
3.21977204986516 1.00764581166332
3.25479997400794 1.00740786915801
3.30596144389221 1.0070425862347
3.35348597331955 1.00689905093241
3.38930686845448 1.00692312662673
3.42464622847896 1.006968854919
3.4574337471643 1.00691800527214
3.49229342253831 1.00661637947551
3.5315547429228 1.00638639780202
3.56977975700348 1.00644333783534
3.60830736899606 1.00615234480275
3.64791549498571 1.0059907461513
3.69225931439755 1.00581167548203
3.73207468216241 1.00573026603767
