0 1.035
0.0457807263378061 1.03546833638678
0.0835730059447801 1.03453696992952
0.118959564306212 1.03326390716901
0.160391304512004 1.03228701756984
0.19085622271715 1.0310913484194
0.223193974375149 1.03045045347796
0.256182082076813 1.02974625935918
0.286426543916755 1.02865601549974
0.326604654784389 1.02814677503858
0.357149798366794 1.02764196780229
0.390737551493008 1.02651067300826
0.427108465426608 1.02616483667378
0.470802384920073 1.02582987508711
0.519071153331447 1.02516903455179
0.556765281313035 1.02435789074466
0.600836468113993 1.02323095509461
0.647227132933391 1.0225331452085
0.679244886736346 1.02223343392501
0.723160895225557 1.02158293996343
0.758604140455197 1.02133155188771
0.802776456531748 1.02092722155003
0.837879483947126 1.02050644097679
0.867180402137324 1.01999652227957
0.90970045551663 1.01964273964578
0.942512999512485 1.01905249545589
0.976191438438236 1.01866047809526
1.00996571003811 1.01828592583894
1.0515517777397 1.01773477471899
1.10820977571164 1.01725543673596
1.14309762527453 1.01723937655234
1.17981982626236 1.01682769915303
1.22109416355545 1.01628111447735
1.26327280530739 1.01558382253005
1.30955426035606 1.01527077825138
1.34280231560767 1.0152133152231
1.39490056334939 1.01465484345159
1.44164853805105 1.01417503094233
1.48372692795015 1.01369338449706
1.52086103341409 1.01318386209451
1.55531265763355 1.01311430802873
1.58887290418533 1.01282811891611
1.62180424222085 1.01265850878891
1.65904078275602 1.0125517645134
1.68858583614922 1.01202541248529
1.72126547297287 1.01175179802945
1.76327114517031 1.01144970776007
1.79626398810215 1.01124203816241
1.83396224837109 1.01045410746335
1.87277522720119 1.01013288591336
1.89783379296912 1.00979116059272
1.93702064413803 1.00982403565683
1.99146667196653 1.00972489445394
2.0298406994142 1.00937715347866
2.06262249237498 1.00892894804705
2.10212880738288 1.00864759531024
2.13379287813736 1.00873408046671
2.17337678637797 1.00874910145932
2.21707847473977 1.00911350744226
2.26191015134227 1.00909698061193
2.30966597034688 1.00884332250444
2.34412971551222 1.00856421938029
2.37699556983215 1.00832241841447
2.4119986721279 1.00803500751029
2.4482937339492 1.00818545500623
2.48499436855575 1.00823216047095
2.52961034617614 1.00770725294329
2.57146047213956 1.00745871425319
2.61269385918843 1.0072653218904
2.66100362109254 1.0069577886903
2.69794199187858 1.00670547768229
2.74256637416047 1.00665105277411
2.77899275866576 1.00640177363082
2.81769758439508 1.00645051477108
2.86128271109268 1.00622201742653
2.90121443955557 1.00607151436781
2.93374956972145 1.00556851665926
2.97949434860241 1.00514928423659
3.0116439948908 1.00496440460696
3.04346753539599 1.00507382308726
3.08697695379816 1.00531069092104
3.13075131140818 1.00545925895104
3.17629213329257 1.00520169692762
3.22336254924885 1.00521603778906
3.26412585800755 1.00534921545901
3.30373136535972 1.00490924686732
3.34003197515381 1.00498240241061
3.38268261597764 1.00459695016878
3.41118060881588 1.00426857375148
3.45149475008438 1.00449614391817
3.4985744116169 1.00457089815033
3.53365686089485 1.00429333832732
3.58409910746637 1.00424179166218
3.61635205357941 1.00423901754982
3.64661388968785 1.00395705743717
3.69047170754206 1.00376188030985
3.73149307243527 1.00390995172614
3.76946624489437 1.00394590114101
3.80914004525791 1.0042440501825
3.84595465446306 1.00427403776345
3.89390190676887 1.00414517617604
3.93628058700896 1.00402366972805
3.98363759194769 1.00374591743875
4.01524706369928 1.00351676416287
4.06281274393634 1.0032067173148
4.11344414395578 1.00314072244084
4.1495358320549 1.00307808077109
4.18978850937677 1.00292561823071
4.22960910618075 1.00284167868442
4.27943252757406 1.00295962691219
4.32611393642463 1.00305224652385
4.3620515540491 1.00289926562523
4.41790416488377 1.00326342962083
4.45433649066517 1.00314156715397
4.48784746987874 1.00315116826994
4.53143147209707 1.00330783592701
4.57547102814192 1.00318144772335
4.6130690843918 1.00309352677931
4.65790445385532 1.00272986063711
4.68745730719835 1.00262264332211
4.71600670471259 1.00245115386774
4.76111423573026 1.00201388033745
4.8011594083944 1.00176144077462
4.85220252075601 1.00186696229177
4.88162203484178 1.0015226620706
4.92443649019229 1.00150367547045
4.96381222761148 1.00155231796813
5.02039619965061 1.00179577398706
5.06936039786147 1.00160519616872
5.10899732147417 1.00165052148181
5.14382143493331 1.00163045818677
5.18595829491023 1.00158266914706
5.22112523371903 1.00154907489661
5.25666493282143 1.00149205386582
5.29865910469311 1.00156919601088
5.33273830114068 1.00123205759404
5.37336198615482 1.00099301362184
5.40850028732536 1.00081832402699
5.44786464937899 1.00103807622094
5.48603127135795 1.00076138382189
5.52084525582788 1.00085794022125
5.56180965608984 1.00094270432482
5.60098152824271 1.00101069622476
5.64312077069487 1.00118906635506
5.68585605060062 1.00092628333626
5.73198222703122 1.00108118812316
5.7764204054213 1.00145002674662
5.82605323812584 1.0010835218001
5.86609949800983 1.00118355986414
5.90183830251166 1.00134793055775
5.93845151897706 1.00128418239784
5.97232149804625 1.00131836599887
6.00714483038648 1.00105020178458
6.05108129538982 1.0007948614173
6.08718311496596 1.00075454543215
6.13059640492782 1.00078361330998
6.17615587988519 1.00092144300031
6.22282479989395 1.00126884577533
6.26562761391032 1.00126941436315
6.31264694500261 1.00079114350026
6.34356364149998 1.00074548101216
6.38424954888466 1.00072827390217
6.41836168609321 1.000421219122
6.46195661906984 1.00020720022383
6.49841485611621 1.00036528968084
6.54207056563597 1.00027030622664
6.57670804487059 1.00027872971062
6.61272354703295 1.00028933309699
6.64737670108387 1.00003068436085
